key,0,1,2,3,4,5,6,7,8,9
262191.29,"Charcoal Grey Dye",False,0,0,,,"",0,100,0
262191.30,"Grape Purple Dye",False,0,0,,,"",0,100,0
262191.31,"Mesa Red Dye",False,0,0,,,"",0,100,0
262191.32,"Chocolate Brown Dye",False,0,0,,,"",0,100,0
262191.33,"Russet Brown Dye",False,0,0,,,"",0,100,0
262191.34,"Chestnut Brown Dye",False,0,0,,,"",0,100,0
262191.35,"Ink Blue Dye",False,0,0,,,"",0,100,0
262191.36,"Midnight Blue Dye",False,0,0,,,"",0,100,0
262191.37,"Rolanberry Red Dye",False,0,0,,,"",0,100,0
262191.38,"Rust Red Dye",False,0,0,,,"",0,100,0
262191.39,"Grade 7 Dark Matter",False,0,0,,,"",0,100,0
262191.40,"Grade 8 Dark Matter",False,0,0,,,"",0,100,600
262192.0,"Maple Log",False,0,0,,,"",0,100,0
262192.1,"Maple Lumber",False,0,0,,,"",0,100,0
262192.2,"Tin Ore",False,0,0,,,"",0,100,0
262192.3,"Copper Ore",False,0,0,,,"",0,100,0
262192.4,"Ragstone",False,0,0,,,"",0,100,0
262192.5,"Marbled Eye",False,0,0,,,"",0,100,0
262192.6,"Copper Ingot",False,0,0,,,"",0,100,0
262192.7,"Bronze Ingot",False,0,0,,,"",0,100,0
262192.8,"Bronze Rivets",False,0,0,,,"",0,100,0
262192.9,"Moko Grass",False,0,0,,,"",0,100,0
262192.10,"Hempen Yarn",False,0,0,,,"",0,100,0
262192.11,"Undyed Hempen Cloth",False,0,0,,,"",0,100,0
262192.12,"Cock Feather",False,0,0,,,"",0,100,0
262192.13,"Animal Skin",False,0,0,,,"",0,100,0
262192.14,"Leather",False,0,0,,,"",0,100,0
262192.15,"Animal Sinew",False,0,0,,,"",0,100,0
262192.16,"Soiled Femur",False,0,0,,,"",0,100,0
262192.17,"Bone Chip",False,0,0,,,"",0,100,0
262192.18,"Growth Formula Alpha",False,0,0,,,"",0,100,0
262192.19,"Fish Oil",False,0,0,,,"",0,100,0
262192.20,"Animal Glue",False,0,0,,,"",0,100,0
262192.21,"Maple Sap",False,0,0,,,"",0,100,0
262192.22,"Rock Salt",False,0,0,,,"",0,100,0
262192.23,"Distilled Water",False,0,0,,,"",0,100,0
262192.24,"Cinnabar",False,0,0,,,"",0,100,0
262192.25,"Rubber",False,0,0,,,"",0,100,0
262192.26,"Quicksilver",False,0,0,,,"",0,100,0
262192.27,"Beehive Chip",False,0,0,,,"",0,100,0
262192.28,"Cinnamon",False,0,0,,,"",0,100,0
262192.29,"Sour Red",False,0,0,,,"",0,100,0
262192.30,"Lowland Grapes",False,0,0,,,"",0,100,0
262192.31,"Chicken Breast",False,0,0,,,"",0,100,0
262192.32,"Shriekshroom",False,0,0,,,"",0,100,0
262192.33,"Honey",False,0,0,,,"",0,100,0
262192.34,"Buffalo Milk",False,0,0,,,"",0,100,0
262192.35,"Aldgoat Milk",False,0,0,,,"",0,100,0
262192.36,"Chicken Egg",False,0,0,,,"",0,100,0
262192.37,"Mineral Water",False,0,0,,,"",0,100,0
262192.38,"Tallow Candle",False,0,0,,,"",0,100,0
262193.0,"Potion",False,0,0,,,"",0,100,0
262194.0,"Potion",False,0,0,,,"",0,100,0
262195.0,"Potion",False,0,0,,,"",0,100,0
262196.0,"Potion",False,0,0,,,"",0,100,0
262197.0,"Orange Juice",False,0,0,,,"",0,100,0
262197.1,"Tree Toad Legs",False,0,0,,,"",0,100,0
262197.2,"Boiled Egg",False,0,0,,,"",0,100,0
262197.3,"Flatbread",False,0,0,,,"",0,100,0
262197.4,"Raisins",False,0,0,,,"",0,100,0
262197.5,"Marmot Steak",False,0,0,,,"",0,100,0
262197.6,"Chanterelle Saute",False,0,0,,,"",0,100,0
262197.7,"Mint Lassi",False,0,0,,,"",0,100,0
262197.8,"Salt Cod",False,0,0,,,"",0,100,0
262197.9,"Frumenty",False,0,0,,,"",0,100,0
262197.10,"Rabbit Pie",False,0,0,,,"",0,100,0
262197.11,"Mutton Stew",False,0,0,,,"",0,100,0
262197.12,"Lentils and Chestnuts",False,0,0,,,"",0,100,0
262198.0,"Potion",False,0,0,,,"",0,100,0
262199.0,"Potion",False,0,0,,,"",0,100,0
262200.0,"Potion",False,0,0,,,"",0,100,0
262200.1,"Hi-Potion",False,0,0,,,"",0,100,0
262200.2,"Ether",False,0,0,,,"",0,100,0
262200.3,"Hi-Ether",False,0,0,,,"",0,100,0
262200.4,"Potion of Strength",False,0,0,,,"",0,100,0
262200.5,"Potion of Dexterity",False,0,0,,,"",0,100,0
262200.6,"Potion of Vitality",False,0,0,,,"",0,100,0
262200.7,"Potion of Intelligence",False,0,0,,,"",0,100,0
262200.8,"Potion of Mind",False,0,0,,,"",0,100,0
262200.9,"Eye Drops",False,0,0,,,"",0,100,0
262200.10,"Antidote",False,0,0,,,"",0,100,0
262200.11,"Echo Drops",False,0,0,,,"",0,100,0
262200.12,"Spine Drops",False,0,0,,,"",0,100,0
262201.0,"Grade 1 Dark Matter",False,0,0,,,"",0,100,0
262201.1,"Grade 2 Dark Matter",False,0,0,,,"",0,100,0
262201.2,"Grade 3 Dark Matter",False,0,0,,,"",0,100,0
262201.3,"Grade 4 Dark Matter",False,0,0,,,"",0,100,0
262201.4,"Grade 5 Dark Matter",False,0,0,,,"",0,100,0
262201.5,"Grade 6 Dark Matter",False,0,0,,,"",0,100,0
262201.6,"Terebinth",False,0,0,,,"",0,100,0
262201.7,"Bone White Dye",False,0,0,,,"",0,100,0
262201.8,"Halatali Yellow Dye",False,0,0,,,"",0,100,0
262201.9,"Mud Green Dye",False,0,0,,,"",0,100,0
262201.10,"Moss Green Dye",False,0,0,,,"",0,100,0
262201.11,"Ash Grey Dye",False,0,0,,,"",0,100,0
262201.12,"Goobbue Grey Dye",False,0,0,,,"",0,100,0
262201.13,"Gloom Purple Dye",False,0,0,,,"",0,100,0
262201.14,"Bark Brown Dye",False,0,0,,,"",0,100,0
262201.15,"Opo-opo Brown Dye",False,0,0,,,"",0,100,0
262201.16,"Orchard Brown Dye",False,0,0,,,"",0,100,0
262201.17,"Mole Brown Dye",False,0,0,,,"",0,100,0
262201.18,"Ice Blue Dye",False,0,0,,,"",0,100,0
262201.19,"Sky Blue Dye",False,0,0,,,"",0,100,0
262201.20,"Ceruleum Blue Dye",False,0,0,,,"",0,100,0
262201.21,"Rose Pink Dye",False,0,0,,,"",0,100,0
262201.22,"Blood Red Dye",False,0,0,,,"",0,100,0
262201.23,"Salmon Pink Dye",False,0,0,,,"",0,100,0
262201.24,"Desert Yellow Dye",False,0,0,,,"",0,100,0
262201.25,"Cream Yellow Dye",False,0,0,,,"",0,100,0
262201.26,"Olive Green Dye",False,0,0,,,"",0,100,0
262201.27,"Nophica Green Dye",False,0,0,,,"",0,100,0
262201.28,"Slate Grey Dye",False,0,0,,,"",0,100,0
262201.29,"Charcoal Grey Dye",False,0,0,,,"",0,100,0
262201.30,"Grape Purple Dye",False,0,0,,,"",0,100,0
262201.31,"Mesa Red Dye",False,0,0,,,"",0,100,0
262201.32,"Chocolate Brown Dye",False,0,0,,,"",0,100,0
262201.33,"Russet Brown Dye",False,0,0,,,"",0,100,0
262201.34,"Chestnut Brown Dye",False,0,0,,,"",0,100,0
262201.35,"Ink Blue Dye",False,0,0,,,"",0,100,0
262201.36,"Midnight Blue Dye",False,0,0,,,"",0,100,0
262201.37,"Rolanberry Red Dye",False,0,0,,,"",0,100,0
262201.38,"Rust Red Dye",False,0,0,,,"",0,100,0
262201.39,"Grade 7 Dark Matter",False,0,0,,,"",0,100,0
262201.40,"Grade 8 Dark Matter",False,0,0,,,"",0,100,600
262202.0,"Maple Log",False,0,0,,,"",0,100,0
262202.1,"Maple Lumber",False,0,0,,,"",0,100,0
262202.2,"Tin Ore",False,0,0,,,"",0,100,0
262202.3,"Copper Ore",False,0,0,,,"",0,100,0
262202.4,"Ragstone",False,0,0,,,"",0,100,0
262202.5,"Marbled Eye",False,0,0,,,"",0,100,0
262202.6,"Copper Ingot",False,0,0,,,"",0,100,0
262202.7,"Bronze Ingot",False,0,0,,,"",0,100,0
262202.8,"Bronze Rivets",False,0,0,,,"",0,100,0
262202.9,"Moko Grass",False,0,0,,,"",0,100,0
262202.10,"Hempen Yarn",False,0,0,,,"",0,100,0
262202.11,"Undyed Hempen Cloth",False,0,0,,,"",0,100,0
262202.12,"Cock Feather",False,0,0,,,"",0,100,0
262202.13,"Animal Skin",False,0,0,,,"",0,100,0
262202.14,"Leather",False,0,0,,,"",0,100,0
262202.15,"Animal Sinew",False,0,0,,,"",0,100,0
262202.16,"Soiled Femur",False,0,0,,,"",0,100,0
262202.17,"Bone Chip",False,0,0,,,"",0,100,0
262202.18,"Growth Formula Alpha",False,0,0,,,"",0,100,0
262202.19,"Fish Oil",False,0,0,,,"",0,100,0
262202.20,"Animal Glue",False,0,0,,,"",0,100,0
262202.21,"Maple Sap",False,0,0,,,"",0,100,0
262202.22,"Rock Salt",False,0,0,,,"",0,100,0
262202.23,"Distilled Water",False,0,0,,,"",0,100,0
262202.24,"Cinnabar",False,0,0,,,"",0,100,0
262202.25,"Rubber",False,0,0,,,"",0,100,0
262202.26,"Quicksilver",False,0,0,,,"",0,100,0
262202.27,"Beehive Chip",False,0,0,,,"",0,100,0
262202.28,"Cinnamon",False,0,0,,,"",0,100,0
262202.29,"Sour Red",False,0,0,,,"",0,100,0
262202.30,"Lowland Grapes",False,0,0,,,"",0,100,0
262202.31,"Chicken Breast",False,0,0,,,"",0,100,0
262202.32,"Shriekshroom",False,0,0,,,"",0,100,0
262202.33,"Honey",False,0,0,,,"",0,100,0
262202.34,"Buffalo Milk",False,0,0,,,"",0,100,0
262202.35,"Aldgoat Milk",False,0,0,,,"",0,100,0
262202.36,"Chicken Egg",False,0,0,,,"",0,100,0
262202.37,"Mineral Water",False,0,0,,,"",0,100,0
262202.38,"Tallow Candle",False,0,0,,,"",0,100,0
262203.0,"Potion",False,0,0,,,"",0,100,0
262204.0,"Potion",False,0,0,,,"",0,100,0
262205.0,"Potion",False,0,0,,,"",0,100,0
262206.0,"Potion",False,0,0,,,"",0,100,0
262207.0,"Orange Juice",False,0,0,,,"",0,100,0
262207.1,"Tree Toad Legs",False,0,0,,,"",0,100,0
262207.2,"Boiled Egg",False,0,0,,,"",0,100,0
262207.3,"Flatbread",False,0,0,,,"",0,100,0
262207.4,"Raisins",False,0,0,,,"",0,100,0
262207.5,"Marmot Steak",False,0,0,,,"",0,100,0
262207.6,"Chanterelle Saute",False,0,0,,,"",0,100,0
262207.7,"Mint Lassi",False,0,0,,,"",0,100,0
262207.8,"Salt Cod",False,0,0,,,"",0,100,0
262207.9,"Frumenty",False,0,0,,,"",0,100,0
262207.10,"Rabbit Pie",False,0,0,,,"",0,100,0
262207.11,"Mutton Stew",False,0,0,,,"",0,100,0
262207.12,"Lentils and Chestnuts",False,0,0,,,"",0,100,0
262208.0,"Rye Flour",False,0,0,,,"",0,100,0
262208.1,"Sunset Wheat Flour",False,0,0,,,"",0,100,0
262208.2,"Cornmeal",False,0,0,,,"",0,100,0
262209.0,"Walnut Macuahuitl",False,0,0,,,"",0,100,0
262209.1,"Steel Claws",False,0,0,,,"",0,100,0
262209.2,"Spiked Steel Labrys",False,0,0,,,"",0,100,0
262209.3,"Steel Spear",False,0,0,,,"",0,100,0
262209.4,"Ash Cavalry Bow",False,0,0,,,"",0,100,0
262209.5,"Budding Yew Wand",False,0,0,,,"",0,100,0
262209.6,"Plumed Yew Crook",False,0,0,,,"",0,100,0
262209.7,"Goathorn Staff",False,0,0,,,"",0,100,0
262209.8,"Engraved Goatskin Grimoire",False,0,0,,,"",0,100,0
262209.9,"Steel Knives",False,0,0,,,"",0,100,0
262210.0,"Finger Shrimp",False,0,0,,,"",0,100,0
262210.1,"Allagan Snail",False,0,0,,,"",0,100,0
262210.2,"Tree Toad",False,0,0,,,"",0,100,0
262210.3,"Princess Trout",False,0,0,,,"",0,100,0
262210.4,"Pipira",False,0,0,,,"",0,100,0
262210.5,"Crimson Crayfish",False,0,0,,,"",0,100,0
262210.6,"Brass Loach",False,0,0,,,"",0,100,0
262210.7,"Maiden Carp",False,0,0,,,"",0,100,0
262210.8,"Tiger Cod",False,0,0,,,"",0,100,0
262210.9,"Crayfish",False,0,0,,,"",0,100,0
262210.10,"Dusk Goby",False,0,0,,,"",0,100,0
262210.11,"Lominsan Anchovy",False,0,0,,,"",0,100,0
262210.12,"Haddock",False,0,0,,,"",0,100,0
262211.0,"Blue Yarzon Leg",False,0,0,,,"",0,100,0
262211.1,"Sandworm Fang",False,0,0,,,"",0,100,0
262211.2,"Morbol Vine",False,0,0,,,"",0,100,0
262211.3,"Formic Acid",False,0,0,,,"",0,100,0
262211.4,"Grenade Ash",False,0,0,,,"",0,100,0
262211.5,"Sagolii Sage",False,0,0,,,"",0,100,0
262212.0,"Sunstone Earrings",False,0,0,,,"",0,100,0
262212.1,"Sphene Earrings",False,0,0,,,"",0,100,0
262212.2,"Fluorite Earrings",False,0,0,,,"",0,100,0
262212.3,"Danburite Earrings",False,0,0,,,"",0,100,0
262212.4,"Malachite Earrings",False,0,0,,,"",0,100,0
262212.5,"Lapis Lazuli Earrings",False,0,0,,,"",0,100,0
262212.6,"Sunstone Choker",False,0,0,,,"",0,100,0
262212.7,"Sphene Choker",False,0,0,,,"",0,100,0
262212.8,"Fluorite Choker",False,0,0,,,"",0,100,0
262212.9,"Danburite Choker",False,0,0,,,"",0,100,0
262212.10,"Malachite Choker",False,0,0,,,"",0,100,0
262212.11,"Lapis Lazuli Choker",False,0,0,,,"",0,100,0
262212.12,"Sunstone Bracelet",False,0,0,,,"",0,100,0
262212.13,"Sphene Bracelet",False,0,0,,,"",0,100,0
262212.14,"Fluorite Bracelet",False,0,0,,,"",0,100,0
262212.15,"Danburite Bracelet",False,0,0,,,"",0,100,0
262212.16,"Malachite Bracelet",False,0,0,,,"",0,100,0
262212.17,"Lapis Lazuli Bracelet",False,0,0,,,"",0,100,0
262212.18,"Sunstone Ring",False,0,0,,,"",0,100,0
262212.19,"Sphene Ring",False,0,0,,,"",0,100,0
262212.20,"Fluorite Ring",False,0,0,,,"",0,100,0
262212.21,"Danburite Ring",False,0,0,,,"",0,100,0
262212.22,"Malachite Ring",False,0,0,,,"",0,100,0
262212.23,"Lapis Lazuli Ring",False,0,0,,,"",0,100,0
262212.24,"Flawless Band",False,0,0,,,"",0,100,0
262213.0,"Velveteen Turban",False,74,0,,,"",0,100,0
262213.1,"Linen Turban",False,46,0,,,"",0,100,0
262213.2,"Linen Shirt",False,81,0,,,"",0,100,0
262213.3,"Velveteen Robe",False,14,0,,,"",0,100,0
262213.4,"Cotton Dress Gloves",False,74,0,,,"",0,100,0
262213.5,"Velveteen Dress Gloves",False,29,0,,,"",0,100,0
262213.6,"Velveteen Gaskins",False,36,0,,,"",0,100,0
262213.7,"Velveteen Dress Shoes",False,46,0,,,"",0,100,0
262214.0,"Velveteen Wedge Cap of Crafting",False,46,0,,,"",0,100,0
262214.1,"Velveteen Wedge Cap of Gathering",False,74,0,,,"",0,100,0
262214.2,"Velveteen Gown",False,81,0,,,"",0,100,0
262214.3,"Linen Halfgloves",False,36,0,,,"",0,100,0
262214.4,"Velveteen Work Gloves",False,29,0,,,"",0,100,0
262214.5,"Velveteen Bottoms",False,74,0,,,"",0,100,0
262214.6,"Velveteen Sarouel of Gathering",False,81,0,,,"",0,100,0
262214.7,"Velveteen Gaiters",False,14,0,,,"",0,100,0
262215.0,"Viking Sword",False,0,0,,,"",0,100,0
262215.1,"Iron Shortsword",False,0,0,,,"",0,100,0
262215.2,"Steel Broadsword",False,0,0,,,"",0,100,0
262215.3,"Steel Falchion",False,0,0,,,"",0,100,0
262216.0,"Bronze Saw",False,0,0,,,"",0,100,0
262216.1,"Bronze Head Knife",False,0,0,,,"",0,100,0
262216.2,"Bronze Hatchet",False,0,0,,,"",0,100,0
262217.0,"Bone Harpoon",False,0,0,,,"",0,100,0
262217.1,"Bronze Spear",False,0,0,,,"",0,100,0
262217.2,"Maple Shortbow",False,0,0,,,"",0,100,0
262217.3,"Maple Longbow",False,0,0,,,"",0,100,0
262217.4,"Maple Wand",False,0,0,,,"",0,100,0
262217.5,"Whispering Maple Wand",False,0,0,,,"",0,100,0
262217.6,"Maple Cane",False,0,0,,,"",0,100,0
262217.7,"Maple Crook",False,0,0,,,"",0,100,0
262217.8,"Square Maple Shield",False,0,0,,,"",0,100,0
262217.9,"Round Shield",False,0,0,,,"",0,100,0
262218.0,"Leather Eyepatch",False,36,0,,,"",0,100,0
262218.1,"Hempen Coif",False,29,0,,,"",0,100,0
262218.2,"Hempen Hat",False,29,0,,,"",0,100,0
262218.3,"Hempen Tunic",False,36,0,,,"",0,100,0
262218.4,"Hempen Tabard",False,46,0,,,"",0,100,0
262218.5,"Hempen Dalmatica",False,81,0,,,"",0,100,0
262218.6,"Hempen Cowl",False,36,0,,,"",0,100,0
262218.7,"Bronze Haubergeon",False,46,0,,,"",0,100,0
262218.8,"Fingerless Leather Gloves",False,74,0,,,"",0,100,0
262218.9,"Leather Lightmitts",False,46,0,,,"",0,100,0
262218.10,"Hempen Sarouel",False,14,0,,,"",0,100,0
262218.11,"Hempen Breeches",False,46,0,,,"",0,100,0
262218.12,"Hempen Tights",False,81,0,,,"",0,100,0
262218.13,"Leather Duckbills",False,14,0,,,"",0,100,0
262218.14,"Leather Sandals",False,29,0,,,"",0,100,0
262219.0,"Hempen Bandana",False,29,0,,,"",0,100,0
262219.1,"Hempen Shepherd's Tunic",False,46,0,,,"",0,100,0
262219.2,"Hempen Shortgloves",False,74,0,,,"",0,100,0
262219.3,"Hempen Work Gloves",False,81,0,,,"",0,100,0
262219.4,"Hempen Chausses",False,74,0,,,"",0,100,0
262219.5,"Leather Culottes",False,81,0,,,"",0,100,0
262219.6,"Maple Pattens",False,29,0,,,"",0,100,0
262219.7,"Leather Shoes",False,14,0,,,"",0,100,0
262221.0,"Bronze Saw",False,0,0,,,"",0,100,0
262221.1,"Amateur's Saw",False,0,0,,,"",0,100,0
262221.2,"Amateur's Claw Hammer",False,0,0,,,"",0,100,0
262221.3,"Bronze Claw Hammer",False,0,0,,,"",0,100,0
262221.4,"Bronze Head Knife",False,0,0,,,"",0,100,0
262221.5,"Amateur's Head Knife",False,0,0,,,"",0,100,0
262221.6,"Amateur's Awl",False,0,0,,,"",0,100,0
262221.7,"Bronze Awl",False,0,0,,,"",0,100,0
262221.8,"Bronze Hatchet",False,0,0,,,"",0,100,0
262221.9,"Amateur's Hatchet",False,0,0,,,"",0,100,0
262222.0,"Bone Harpoon",False,0,0,,,"",0,100,0
262222.1,"Bronze Spear",False,0,0,,,"",0,100,0
262222.2,"Maple Shortbow",False,0,0,,,"",0,100,0
262222.3,"Maple Longbow",False,0,0,,,"",0,100,0
262222.4,"Maple Wand",False,0,0,,,"",0,100,0
262222.5,"Whispering Maple Wand",False,0,0,,,"",0,100,0
262222.6,"Maple Cane",False,0,0,,,"",0,100,0
262222.7,"Maple Crook",False,0,0,,,"",0,100,0
262222.8,"Square Maple Shield",False,0,0,,,"",0,100,0
262222.9,"Round Shield",False,0,0,,,"",0,100,0
262223.0,"Leather Eyepatch",False,36,0,,,"",0,100,0
262223.1,"Hard Leather Pot Helm",False,36,0,,,"",0,100,0
262223.2,"Hempen Hat",False,29,0,,,"",0,100,0
262223.3,"Bronze Chain Coif",False,14,0,,,"",0,100,0
262223.4,"Hempen Tabard",False,46,0,,,"",0,100,0
262223.5,"Hempen Acton",False,46,0,,,"",0,100,0
262223.6,"Hempen Halfrobe",False,74,0,,,"",0,100,0
262223.7,"Hempen Cowl",False,36,0,,,"",0,100,0
262223.8,"Bronze Haubergeon",False,46,0,,,"",0,100,0
262223.9,"Fingerless Leather Gloves",False,74,0,,,"",0,100,0
262223.10,"Leather Mitts",False,81,0,,,"",0,100,0
262223.11,"Leather Lightmitts",False,46,0,,,"",0,100,0
262223.12,"Leather Ringbands",False,74,0,,,"",0,100,0
262223.13,"Hempen Sarouel",False,14,0,,,"",0,100,0
262223.14,"Hempen Kecks",False,81,0,,,"",0,100,0
262223.15,"Hempen Tights",False,81,0,,,"",0,100,0
262223.16,"Hempen Gaskins",False,14,0,,,"",0,100,0
262223.17,"Leather Crakows",False,36,0,,,"",0,100,0
262223.18,"Leather Leggings",False,36,0,,,"",0,100,0
262223.19,"Leather Sandals",False,29,0,,,"",0,100,0
262223.20,"Leather Boots",False,14,0,,,"",0,100,0
262223.21,"Bronze Sollerets",False,29,0,,,"",0,100,0
262224.0,"Hempen Bandana",False,29,0,,,"",0,100,0
262224.1,"Amateur's Headgear",False,46,0,,,"",0,100,0
262224.2,"Straw Hat",False,74,0,,,"",0,100,0
262224.3,"Hempen Shepherd's Tunic",False,46,0,,,"",0,100,0
262224.4,"Amateur's Kurta",False,29,0,,,"",0,100,0
262224.5,"Amateur's Doublet Vest",False,36,0,,,"",0,100,0
262224.6,"Hempen Shortgloves",False,74,0,,,"",0,100,0
262224.7,"Amateur's Smithing Gloves",False,29,0,,,"",0,100,0
262224.8,"Hempen Work Gloves",False,81,0,,,"",0,100,0
262224.9,"Hard Leather Wristguards",False,81,0,,,"",0,100,0
262224.10,"Hempen Chausses",False,74,0,,,"",0,100,0
262224.11,"Hempen Bottoms",False,14,0,,,"",0,100,0
262224.12,"Leather Culottes",False,81,0,,,"",0,100,0
262224.13,"Amateur's Slops",False,36,0,,,"",0,100,0
262224.14,"Maple Pattens",False,29,0,,,"",0,100,0
262224.15,"Amateur's Thighboots",False,46,0,,,"",0,100,0
262224.16,"Leather Shoes",False,14,0,,,"",0,100,0
262224.17,"Hard Leather Shoes",False,36,0,,,"",0,100,0
262225.0,"Bronze Saw",False,0,0,,,"",0,100,0
262225.1,"Amateur's Saw",False,0,0,,,"",0,100,0
262225.2,"Amateur's Claw Hammer",False,0,0,,,"",0,100,0
262225.3,"Bronze Claw Hammer",False,0,0,,,"",0,100,0
262225.4,"Bronze Head Knife",False,0,0,,,"",0,100,0
262225.5,"Amateur's Head Knife",False,0,0,,,"",0,100,0
262225.6,"Amateur's Awl",False,0,0,,,"",0,100,0
262225.7,"Bronze Awl",False,0,0,,,"",0,100,0
262225.8,"Bronze Hatchet",False,0,0,,,"",0,100,0
262225.9,"Amateur's Hatchet",False,0,0,,,"",0,100,0
262225.10,"Bronze Scythe",False,0,0,,,"",0,100,0
262226.0,"Bone Harpoon",False,0,0,,,"",0,100,0
262226.1,"Bronze Spear",False,0,0,,,"",0,100,0
262226.2,"Maple Shortbow",False,0,0,,,"",0,100,0
262226.3,"Maple Longbow",False,0,0,,,"",0,100,0
262226.4,"Maple Wand",False,0,0,,,"",0,100,0
262226.5,"Whispering Maple Wand",False,0,0,,,"",0,100,0
262226.6,"Maple Cane",False,0,0,,,"",0,100,0
262226.7,"Maple Crook",False,0,0,,,"",0,100,0
262226.8,"Square Maple Shield",False,0,0,,,"",0,100,0
262226.9,"Round Shield",False,0,0,,,"",0,100,0
262227.0,"Leather Eyepatch",False,36,0,,,"",0,100,0
262227.1,"Hard Leather Pot Helm",False,36,0,,,"",0,100,0
262227.2,"Hempen Hat",False,29,0,,,"",0,100,0
262227.3,"Bronze Chain Coif",False,14,0,,,"",0,100,0
262227.4,"Hempen Tabard",False,46,0,,,"",0,100,0
262227.5,"Hempen Acton",False,46,0,,,"",0,100,0
262227.6,"Hempen Halfrobe",False,74,0,,,"",0,100,0
262227.7,"Hempen Cowl",False,36,0,,,"",0,100,0
262227.8,"Bronze Haubergeon",False,46,0,,,"",0,100,0
262227.9,"Fingerless Leather Gloves",False,74,0,,,"",0,100,0
262227.10,"Leather Mitts",False,81,0,,,"",0,100,0
262227.11,"Leather Lightmitts",False,46,0,,,"",0,100,0
262227.12,"Leather Ringbands",False,74,0,,,"",0,100,0
262227.13,"Hempen Sarouel",False,14,0,,,"",0,100,0
262227.14,"Hempen Kecks",False,81,0,,,"",0,100,0
262227.15,"Hempen Tights",False,81,0,,,"",0,100,0
262227.16,"Hempen Gaskins",False,14,0,,,"",0,100,0
262227.17,"Leather Crakows",False,36,0,,,"",0,100,0
262227.18,"Leather Leggings",False,36,0,,,"",0,100,0
262227.19,"Leather Sandals",False,29,0,,,"",0,100,0
262227.20,"Leather Boots",False,14,0,,,"",0,100,0
262227.21,"Bronze Sollerets",False,29,0,,,"",0,100,0
262228.0,"Hempen Bandana",False,29,0,,,"",0,100,0
262228.1,"Amateur's Headgear",False,46,0,,,"",0,100,0
262228.2,"Straw Hat",False,74,0,,,"",0,100,0
262228.3,"Hempen Shepherd's Tunic",False,46,0,,,"",0,100,0
262228.4,"Amateur's Kurta",False,29,0,,,"",0,100,0
262228.5,"Amateur's Doublet Vest",False,36,0,,,"",0,100,0
262228.6,"Hempen Shortgloves",False,74,0,,,"",0,100,0
262228.7,"Amateur's Smithing Gloves",False,29,0,,,"",0,100,0
262228.8,"Hempen Work Gloves",False,81,0,,,"",0,100,0
262228.9,"Hard Leather Wristguards",False,81,0,,,"",0,100,0
262228.10,"Hempen Chausses",False,74,0,,,"",0,100,0
262228.11,"Hempen Bottoms",False,14,0,,,"",0,100,0
262228.12,"Leather Culottes",False,81,0,,,"",0,100,0
262228.13,"Amateur's Slops",False,36,0,,,"",0,100,0
262228.14,"Maple Pattens",False,29,0,,,"",0,100,0
262228.15,"Amateur's Thighboots",False,46,0,,,"",0,100,0
262228.16,"Leather Shoes",False,14,0,,,"",0,100,0
262228.17,"Hard Leather Shoes",False,36,0,,,"",0,100,0
262229.0,"Amateur's Saw",False,0,0,,,"",0,100,0
262229.1,"Chocobotail Saw",False,0,0,,,"",0,100,0
262229.2,"Bronze Claw Hammer",False,0,0,,,"",0,100,0
262229.3,"Amateur's Head Knife",False,0,0,,,"",0,100,0
262229.4,"Brass Head Knife",False,0,0,,,"",0,100,0
262229.5,"Bronze Awl",False,0,0,,,"",0,100,0
262229.6,"Amateur's Hatchet",False,0,0,,,"",0,100,0
262229.7,"Iron Hatchet",False,0,0,,,"",0,100,0
262229.8,"Bronze Scythe",False,0,0,,,"",0,100,0
262230.0,"Ramhorn Harpoon",False,0,0,,,"",0,100,0
262230.1,"Feathered Harpoon",False,0,0,,,"",0,100,0
262230.2,"Brass Spear",False,0,0,,,"",0,100,0
262230.3,"Plumed Maple Shortbow",False,0,0,,,"",0,100,0
262230.4,"Wrapped Maple Longbow",False,0,0,,,"",0,100,0
262230.5,"Ash Shortbow",False,0,0,,,"",0,100,0
262230.6,"Budding Maple Wand",False,0,0,,,"",0,100,0
262230.7,"Ash Wand",False,0,0,,,"",0,100,0
262230.8,"Maple Crook",False,0,0,,,"",0,100,0
262230.9,"Ash Radical",False,0,0,,,"",0,100,0
262230.10,"Round Shield",False,0,0,,,"",0,100,0
262230.11,"Leather Targe",False,0,0,,,"",0,100,0
262231.0,"Bronze Sallet",False,81,0,,,"",0,100,0
262231.1,"Cotton Turban",False,81,0,,,"",0,100,0
262231.2,"Amateur's Hempen Coif",False,74,0,,,"",0,100,0
262231.3,"Brass Spectacles",False,36,0,,,"",0,100,0
262231.4,"Bronze Barbut",False,46,0,,,"",0,100,0
262231.5,"Leather Jacket",False,14,0,,,"",0,100,0
262231.6,"Hard Leather Harness",False,81,0,,,"",0,100,0
262231.7,"Cotton Shirt",False,36,0,,,"",0,100,0
262231.8,"Amateur's Dalmatica",False,81,0,,,"",0,100,0
262231.9,"Hempen Robe",False,74,0,,,"",0,100,0
262231.10,"Hempen Bracers",False,29,0,,,"",0,100,0
262231.11,"Hard Leather Armguards",False,46,0,,,"",0,100,0
262231.12,"Hempen Dress Gloves",False,14,0,,,"",0,100,0
262231.13,"Hard Leather Lightmitts",False,29,0,,,"",0,100,0
