key,0,1,2,3,4,5,6,7,8
21.21,"Koppranickel Index","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",496
21.22,"Koppranickel Codex","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",496
21.23,"Gyuki Leather Grimoire","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",468
21.24,"Gyuki Leather Codex","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",468
21.25,"Potent Spiritbond Potion","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",329
21.26,"Tigerskin Grimoire","Lv. 61-70",64,0,65,0,"CollectablesShopRefine#3","2",520
21.27,"Tigerskin Codex","Lv. 61-70",64,0,65,0,"CollectablesShopRefine#3","2",506
21.28,"Competent Craftsman's Tea","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",339
21.29,"Commanding Craftsman's Tea","Lv. 61-70",64,0,65,0,"CollectablesShopRefine#3","2",346
21.30,"Marid Leather Grimoire","Lv. 61-70",66,0,67,0,"CollectablesShopRefine#3","2",486
21.31,"Marid Leather Codex","Lv. 61-70",66,0,67,0,"CollectablesShopRefine#3","2",486
21.32,"Gazelleskin Grimoire","Lv. 61-70",70,0,68,0,"CollectablesShopRefine#3","2",382
21.33,"Gazelleskin Codex","Lv. 61-70",70,0,68,0,"CollectablesShopRefine#3","2",382
21.34,"Infusion of Vitality","Lv. 61-70",70,0,69,0,"CollectablesShopRefine#3","2",167
21.35,"Infusion of Mind","Lv. 61-70",70,0,69,0,"CollectablesShopRefine#3","2",167
21.36,"Infusion of Strength","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",165
21.37,"Infusion of Dexterity","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",165
21.38,"Infusion of Intelligence","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",165
21.39,"Growth Formula Iota","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",480
21.40,"Crimson Firesand","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",297
21.41,"Grade 1 Strength Alkahest","Lv. 71-80",72,0,73,0,"CollectablesShopRefine#3","2",440
21.42,"Grade 1 Vitality Alkahest","Lv. 71-80",72,0,73,0,"CollectablesShopRefine#3","2",440
21.43,"Grade 1 Intelligence Alkahest","Lv. 71-80",72,0,73,0,"CollectablesShopRefine#3","2",440
21.44,"Grade 1 Mind Alkahest","Lv. 71-80",72,0,73,0,"CollectablesShopRefine#3","2",440
21.45,"Gliderskin Codex","Lv. 71-80",72,0,72,0,"CollectablesShopRefine#3","2",533
21.46,"Enchanted Manasilver Ink","Lv. 71-80",74,0,74,0,"CollectablesShopRefine#3","2",253
21.47,"Bluespirit Grimoire","Lv. 71-80",74,0,74,0,"CollectablesShopRefine#3","2",560
21.48,"Refined Natron","Lv. 71-80",76,0,76,0,"CollectablesShopRefine#3","2",491
21.49,"Cunning Craftsman's Syrup","Lv. 71-80",76,0,77,0,"CollectablesShopRefine#3","2",570
21.50,"Zonureskin Codex","Lv. 71-80",76,0,77,0,"CollectablesShopRefine#3","2",561
21.51,"Enchanted Dimythrite Ink","Lv. 71-80",80,0,78,0,"CollectablesShopRefine#3","2",576
21.52,"Dwarven Mythril Grimoire","Lv. 71-80",80,0,78,0,"CollectablesShopRefine#3","2",595
21.53,"Tincture of Strength","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",593
21.54,"Tincture of Dexterity","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",593
21.55,"Tincture of Intelligence","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",593
22.0,"Fig Bavarois","Lv. 50-60",50,0,51,0,"CollectablesShopRefine#3","2",84
22.1,"Baked Onion Soup","Lv. 50-60",50,0,52,0,"CollectablesShopRefine#3","2",81
22.2,"Stuffed Cabbage Rolls","Lv. 50-60",50,0,52,0,"CollectablesShopRefine#3","2",83
22.3,"Ishgardian Tea","Lv. 50-60",52,0,53,0,"CollectablesShopRefine#3","2",92
22.4,"Ishgardian Muffin","Lv. 50-60",52,0,53,0,"CollectablesShopRefine#3","2",76
22.5,"Sauteed Porcini","Lv. 50-60",52,0,53,0,"CollectablesShopRefine#3","2",87
22.6,"Sohm Al Tart","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",98
22.7,"Kaiser Roll","Lv. 50-60",54,0,55,0,"CollectablesShopRefine#3","2",86
22.8,"Grilled Sweetfish","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",80
22.9,"Beet Soup","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",103
22.10,"Dhalmel Gratin","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",93
22.11,"Sesame Cookie","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",68
22.12,"Royal Eggs","Lv. 50-60",56,0,57,0,"CollectablesShopRefine#3","2",170
22.13,"Emerald Soup","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",174
22.14,"Dhalmel Fricassee","Lv. 50-60",56,0,57,0,"CollectablesShopRefine#3","2",124
22.15,"Frozen Spirits","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",144
22.16,"Baked Pipira Pira","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",143
22.17,"Cockatrice Meatballs","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",145
22.18,"Marron Glace","Lv. 50-60",59,0,59,0,"CollectablesShopRefine#3","2",105
22.19,"Liver-cheese Sandwich","Lv. 50-60",59,0,59,0,"CollectablesShopRefine#3","2",114
22.20,"Birch Syrup","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",66
22.21,"Morel Salad","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",218
22.22,"Deep-fried Okeanis","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",217
22.23,"Clam Chowder","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",264
22.24,"Stuffed Chysahl","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",336
22.25,"Loquat Juice","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",243
22.26,"Baklava","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",156
22.27,"Buckwheat Tea","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",296
22.28,"Popoto Soba","Lv. 61-70",62,0,63,0,"CollectablesShopRefine#3","2",313
22.29,"Grilled Turban","Lv. 61-70",62,0,63,0,"CollectablesShopRefine#3","2",118
22.30,"Charred Charr","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",95
22.31,"Kasha","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",242
22.32,"Shorlog","Lv. 61-70",64,0,65,0,"CollectablesShopRefine#3","2",228
22.33,"Sweet and Sour Frogs' Legs","Lv. 61-70",64,0,65,0,"CollectablesShopRefine#3","2",338
22.34,"Gameni","Lv. 61-70",64,0,65,0,"CollectablesShopRefine#3","2",368
22.35,"Crab Croquette","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",312
22.36,"Miso Soup with Tofu","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",261
22.37,"Persimmon Pudding","Lv. 61-70",66,0,67,0,"CollectablesShopRefine#3","2",345
22.38,"Egg Foo Young","Lv. 61-70",66,0,67,0,"CollectablesShopRefine#3","2",295
22.39,"Tempura Platter","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",282
22.40,"Steppe Salad","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",385
22.41,"Fish Stew","Lv. 61-70",66,0,67,0,"CollectablesShopRefine#3","2",286
22.42,"Warrior's Stew","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",386
22.43,"Nomad Meat Pie","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",332
22.44,"Onigara-yaki","Lv. 61-70",70,0,68,0,"CollectablesShopRefine#3","2",96
22.45,"Boiled Amberjack Head","Lv. 61-70",70,0,68,0,"CollectablesShopRefine#3","2",176
22.46,"Miso Dengaku","Lv. 61-70",70,0,69,0,"CollectablesShopRefine#3","2",137
22.47,"Doman Tea","Lv. 61-70",70,0,68,0,"CollectablesShopRefine#3","2",113
22.48,"Chirashi-zushi","Lv. 61-70",70,0,69,0,"CollectablesShopRefine#3","2",183
22.49,"Jerked Jhammel","Lv. 61-70",70,0,69,0,"CollectablesShopRefine#3","2",138
22.50,"Steamed Grouper","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",205
22.51,"Stewed River Bream","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",187
22.52,"Jhammel Moussaka","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",164
22.53,"Grilled Rail","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",478
22.54,"Purple Carrot Juice","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",364
22.55,"Garden Beet Sugar","Lv. 71-80",72,0,72,0,"CollectablesShopRefine#3","2",227
22.56,"Squid Ink","Lv. 71-80",72,0,73,0,"CollectablesShopRefine#3","2",227
22.57,"Broad Bean Salad","Lv. 71-80",72,0,73,0,"CollectablesShopRefine#3","2",513
22.58,"Grilled Platinum Bream","Lv. 71-80",72,0,73,0,"CollectablesShopRefine#3","2",441
22.59,"Upland Wheat Flour","Lv. 71-80",74,0,74,0,"CollectablesShopRefine#3","2",252
22.60,"Golden Honey","Lv. 71-80",74,0,74,0,"CollectablesShopRefine#3","2",252
22.61,"Baguette","Lv. 71-80",74,0,74,0,"CollectablesShopRefine#3","2",412
22.62,"Pixie Apple Pie","Lv. 71-80",74,0,74,0,"CollectablesShopRefine#3","2",505
22.63,"Nut Bake","Lv. 71-80",74,0,75,0,"CollectablesShopRefine#3","2",538
22.64,"Blood Tomato Salad","Lv. 71-80",74,0,75,0,"CollectablesShopRefine#3","2",411
22.65,"Roast Ovim","Lv. 71-80",76,0,76,0,"CollectablesShopRefine#3","2",524
22.66,"Mushroom Skewer","Lv. 71-80",76,0,76,0,"CollectablesShopRefine#3","2",489
22.67,"Baked Megapiranha","Lv. 71-80",76,0,76,0,"CollectablesShopRefine#3","2",551
22.68,"Popotoes au Gratin","Lv. 71-80",76,0,77,0,"CollectablesShopRefine#3","2",535
22.69,"Espresso con Panna","Lv. 71-80",80,0,78,0,"CollectablesShopRefine#3","2",579
22.70,"Mist Spinach Saute","Lv. 71-80",80,0,78,0,"CollectablesShopRefine#3","2",582
22.71,"Blood Bouillabaisse","Lv. 71-80",80,0,79,0,"CollectablesShopRefine#3","2",587
22.72,"Ovim Cordon Bleu","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",585
22.73,"Lemonade","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",578
22.74,"Jellied Harcot","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",580
22.75,"Oysters on the Half Shell","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",581
23.0,"Rarefied Cedar Longbow","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
23.1,"Rarefied Cedar Fishing Rod","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
23.2,"Rarefied Holy Cedar Spinning Wheel","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
23.3,"Rarefied Dark Chestnut Rod","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
23.4,"Rarefied Hallowed Chestnut Ring","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
23.5,"Rarefied Birch Signum","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
23.6,"Rarefied Beech Composite Bow","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
23.7,"Rarefied Larch Necklace","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
23.8,"Rarefied Pine Cane","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
23.9,"Rarefied Persimmon Bracelets","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
23.10,"Rarefied Zelkova Spinning Wheel","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
23.11,"Rarefied White Oak Partisan","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
23.12,"Rarefied Applewood Staff","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
23.13,"Rarefied White Ash Earrings","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
23.14,"Rarefied Sandteak Fauchard","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
23.15,"Rarefied Lignum Vitae Grinding Wheel","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
23.16,"Rarefied Horse Chestnut Kasa","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
23.17,"Rarefied Palm Bracelet","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
23.18,"Rarefied Red Pine Spinning Wheel","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
23.19,"Rarefied Ironwood Grinding Wheel","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
23.20,"Rarefied Integral Armillae","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
23.21,"Rarefied Integral Fishing Rod","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
24.0,"Rarefied Mythrite Katzbalger","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
24.1,"Rarefied Mythrite Pugiones","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
24.2,"Rarefied Mythrite Halfheart Saw","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
24.3,"Rarefied Titanium Creasing Knife","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
24.4,"Rarefied Titanium Mortar","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
24.5,"Rarefied Adamantite Bill","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
24.6,"Rarefied High Steel Guillotine","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
24.7,"Rarefied High Steel Claw Hammer","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
24.8,"Rarefied Doman Iron Uchigatana","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
24.9,"Rarefied Doman Steel Patas","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
24.10,"Rarefied Molybdenum Pliers","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
24.11,"Rarefied Deepgold Anelace","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
24.12,"Rarefied Deepgold Culinary Knife","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
24.13,"Rarefied Bluespirit Gunblade","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
24.14,"Rarefied Titanbronze Pickaxe","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
24.15,"Rarefied Mythril Hatchet","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
24.16,"Rarefied High Durium Pistol","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
24.17,"Rarefied High Durium Greatsword","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
24.18,"Rarefied Bismuth Sledgehammer","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
24.19,"Rarefied Manganese Cross-pein Hammer","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
24.20,"Rarefied Chondrite Culinary Knife","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
24.21,"Rarefied Chondrite Lapidary Hammer","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
25.0,"Rarefied Mythrite Sallet","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
25.1,"Rarefied Mythrite Hauberk","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
25.2,"Rarefied Mythrite Bladed Lantern Shield","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
25.3,"Rarefied Titanium Frypan","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
25.4,"Rarefied Titanium Vambraces","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
25.5,"Rarefied Adamantite Scutum","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
25.6,"Rarefied High Steel Thermal Alembic","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
25.7,"Rarefied High Steel Plate Belt","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
25.8,"Rarefied Doman Iron Greaves","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
25.9,"Rarefied Doman Steel Tabard","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
25.10,"Rarefied Molybdenum Headgear","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
25.11,"Rarefied Deepgold Cuirass","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
25.12,"Rarefied Deepgold Wings","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
25.13,"Rarefied Bluespirit Gauntlets","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
25.14,"Rarefied Titanbronze Tower Shield","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
25.15,"Rarefied Mythril Alembic","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
25.16,"Rarefied High Durium Knuckles","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
25.17,"Rarefied High Durium Kite Shield","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
25.18,"Rarefied Bismuth Fat Cat Frypan","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
25.19,"Rarefied Manganese Armor of the Behemoth King","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
25.20,"Rarefied Chondrite Sollerets","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
25.21,"Rarefied Chondrite Alembic","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
26.0,"Rarefied Mythrite Goggles","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
26.1,"Rarefied Mythrite Bangle","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
26.2,"Rarefied Mythrite Needle","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
26.3,"Rarefied Hardsilver Monocle","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
26.4,"Rarefied Hardsilver Pole","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
26.5,"Rarefied Aurum Regis Earrings","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
26.6,"Rarefied Koppranickel Planisphere","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
26.7,"Rarefied Koppranickel Necklace","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
26.8,"Rarefied Durium Chaplets","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
26.9,"Rarefied Durium Rod","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
26.10,"Rarefied Palladium Needle","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
26.11,"Rarefied Stonegold Degen","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
26.12,"Rarefied Stonegold Orrery","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
26.13,"Rarefied Manasilver Ear Cuffs","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
26.14,"Rarefied Titanbronze Headgear","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
26.15,"Rarefied Mythril Ring","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
26.16,"Rarefied High Durium Milpreves","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
26.17,"Rarefied Pewter Choker","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
26.18,"Rarefied Phrygian Earring","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
26.19,"Rarefied Manganese Horn of the Last Unicorn","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
26.20,"Rarefied Star Quartz Choker","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
26.21,"Rarefied Chondrite Needle","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
27.0,"Rarefied Archaeoskin Belt","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
27.1,"Rarefied Archaeoskin Cloche","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
27.2,"Rarefied Wyvernskin Mask","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
27.3,"Rarefied Dhalmelskin Coat","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
27.4,"Rarefied Dragonskin Ring","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
27.5,"Rarefied Serpentskin Hat","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
27.6,"Rarefied Gaganaskin Shoes","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
27.7,"Rarefied Gyuki Leather Jacket","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
27.8,"Rarefied Tigerskin Tricorne","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
27.9,"Rarefied Marid Leather Corset","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
27.10,"Rarefied Gazelleskin Armguards","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
27.11,"Rarefied Smilodonskin Trousers","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
27.12,"Rarefied Gliderskin Thighboots","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
27.13,"Rarefied Atrociraptorskin Cap","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
27.14,"Rarefied Zonureskin Fingerless Gloves","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
27.15,"Rarefied Swallowskin Coat","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
27.16,"Rarefied Gajaskin Shoes","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
27.17,"Rarefied Luncheon Toadskin Hose","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
27.18,"Rarefied Saigaskin Gloves","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
27.19,"Rarefied Kumbhiraskin Shoes","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
27.20,"Rarefied Ophiotauroskin Top","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
27.21,"Rarefied Ophiotauroskin Halfgloves","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
28.0,"Rarefied Rainbow Bolero","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
28.1,"Rarefied Rainbow Ribbon","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
28.2,"Rarefied Holy Rainbow Hat","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
28.3,"Rarefied Ramie Turban","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
28.4,"Rarefied Hallowed Ramie Doublet","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
28.5,"Rarefied Chimerical Felt Cyclas","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
28.6,"Rarefied Bloodhempen Skirt","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
28.7,"Rarefied Ruby Cotton Gilet","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
28.8,"Rarefied Kudzu Hat","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
28.9,"Rarefied Serge Hose","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
28.10,"Rarefied Twinsilk Apron","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
28.11,"Rarefied Brightlinen Himation","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
28.12,"Rarefied Iridescent Top","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
28.13,"Rarefied Pixie Cotton Hood","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
28.14,"Rarefied Ovim Wool Tunic","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
28.15,"Rarefied Dwarven Cotton Beret","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
28.16,"Rarefied Darkhempen Hat","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
28.17,"Rarefied Almasty Serge Gloves","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
28.18,"Rarefied Snow Linen Doublet","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
28.19,"Rarefied Scarlet Moko Wedge Cap","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
28.20,"Rarefied AR-Caean Velvet Bottoms","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
28.21,"Rarefied AR-Caean Velvet Work Cap","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
29.0,"Rarefied Archaeoskin Grimoire","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
29.1,"Rarefied Archaeoskin Codex","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
29.2,"Rarefied Dissolvent","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
29.3,"Rarefied Dhalmelskin Codex","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
29.4,"Rarefied Max-Potion","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
29.5,"Rarefied Book of Aurum Regis","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
29.6,"Rarefied Koppranickel Index","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
29.7,"Rarefied Reisui","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
29.8,"Rarefied Tigerskin Grimoire","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
29.9,"Rarefied Growth Formula","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
29.10,"Rarefied Gazelleskin Codex","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
29.11,"Rarefied Alkahest","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
29.12,"Rarefied Gliderskin Grimoire","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
29.13,"Rarefied Bluespirit Codex","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
29.14,"Rarefied Syrup","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
29.15,"Rarefied Dwarven Mythril Grimoire","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
29.16,"Rarefied Gajaskin Codex","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
