key,0,1,2,3,4,5,6,7,8,9
313,"Hardsilver Ore","GatheringItemLevelConvertTable#145",True,,0,0,True,0,0,65535
314,"Cloud Mica","GatheringItemLevelConvertTable#145",True,,0,0,False,0,0,65535
315,"Aurum Regis Sand","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
316,"Raw Mormorion","GatheringItemLevelConvertTable#133",True,,0,0,False,0,0,65535
317,"Raw Carnelian","GatheringItemLevelConvertTable#145",True,,0,0,False,0,0,65535
318,"Adamantite Ore","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
319,"Wyrm Obsidian","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
320,"Yellow Copper Ore","GatheringItemLevelConvertTable#80",True,,0,0,False,0,0,65535
321,"Pyrite","GatheringItemLevelConvertTable#120",True,,0,0,False,0,0,65535
322,"Yellow Quartz","GatheringItemLevelConvertTable#125",True,,0,0,False,0,0,65535
323,"Chalcocite","GatheringItemLevelConvertTable#130",True,,0,0,False,0,0,65535
324,"Limonite","GatheringItemLevelConvertTable#133",True,,0,0,False,0,0,65535
325,"Green Quartz","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
326,"Abalathian Rock Salt","GatheringItemLevelConvertTable#139",True,,0,0,False,0,0,65535
327,"Fire Moraine","GatheringItemLevelConvertTable#139",True,,0,0,False,0,5,1
328,"Lightning Moraine","GatheringItemLevelConvertTable#139",True,,0,0,False,0,5,4
329,"Light Kidney Ore","GatheringItemLevelConvertTable#142",True,,0,0,False,0,0,65535
330,"Red Quartz","GatheringItemLevelConvertTable#145",True,,0,0,False,0,0,65535
331,"Cuprite","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
332,"Bright Fire Rock","GatheringItemLevelConvertTable#145",True,,0,0,False,0,5,2
333,"Bright Lightning Rock","GatheringItemLevelConvertTable#145",True,,0,0,False,0,5,5
334,"Aurum Regis Ore","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
335,"Sun Mica","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
336,"Red Alumen","GatheringItemLevelConvertTable#175",True,,0,0,False,0,0,65535
337,"Astral Moraine","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
338,"Violet Quartz","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
339,"Blue Quartz","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
340,"Radiant Fire Moraine","GatheringItemLevelConvertTable#150",True,,0,0,False,0,5,3
341,"Radiant Lightning Moraine","GatheringItemLevelConvertTable#150",True,,0,0,False,0,5,6
342,"Cedar Branch","GatheringItemLevelConvertTable#80",True,,0,0,False,0,0,65535
343,"Cedar Log","GatheringItemLevelConvertTable#80",True,,0,0,False,0,0,65535
344,"Rainbow Cotton Boll","GatheringItemLevelConvertTable#120",True,,0,0,False,0,0,65535
345,"Highland Wheat","GatheringItemLevelConvertTable#130",True,,0,0,False,0,0,65535
346,"Mist Dill","GatheringItemLevelConvertTable#125",True,,0,0,False,0,0,65535
347,"Cyclops Onion","GatheringItemLevelConvertTable#130",True,,0,0,True,0,0,65535
348,"Stalk of Ramie","GatheringItemLevelConvertTable#133",True,,0,0,False,0,0,65535
349,"Dark Chestnut Log","GatheringItemLevelConvertTable#133",True,,0,0,False,0,0,65535
350,"Dark Chestnut Branch","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
351,"Dark Chestnut","GatheringItemLevelConvertTable#136",True,,0,0,True,0,0,65535
352,"Emerald Beans","GatheringItemLevelConvertTable#136",True,,0,0,True,0,0,65535
353,"Magma Beet","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
354,"Coneflower","GatheringItemLevelConvertTable#139",True,,0,0,False,0,0,65535
355,"Sesame Seeds","GatheringItemLevelConvertTable#142",True,,0,0,False,0,0,65535
356,"Cow Bitter","GatheringItemLevelConvertTable#142",True,,0,0,False,0,0,65535
357,"Birch Log","GatheringItemLevelConvertTable#145",True,,0,0,True,0,0,65535
358,"Birch Branch","GatheringItemLevelConvertTable#145",True,,0,0,False,0,0,65535
359,"Rue","GatheringItemLevelConvertTable#145",True,,0,0,False,0,0,65535
360,"Coriander","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
361,"Dandelion","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
362,"Birch Sap","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
363,"Gaelicatnip","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
364,"Chysahl Greens","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
365,"Old World Fig","GatheringItemLevelConvertTable#80",True,,0,0,False,0,0,65535
366,"Porcini","GatheringItemLevelConvertTable#120",True,,0,0,False,0,0,65535
367,"Pearl Sprouts","GatheringItemLevelConvertTable#125",True,,0,0,False,0,0,65535
368,"Coerthan Tea Leaves","GatheringItemLevelConvertTable#130",True,,0,0,False,0,0,65535
369,"Dravanian Mistletoe","GatheringItemLevelConvertTable#133",True,,0,0,False,0,0,65535
370,"Chives","GatheringItemLevelConvertTable#136",True,,0,0,False,0,0,65535
371,"Heavens Lemon","GatheringItemLevelConvertTable#139",True,,0,0,False,0,0,65535
372,"Granular Clay","GatheringItemLevelConvertTable#139",True,,0,0,False,0,5,16
373,"Highland Oregano","GatheringItemLevelConvertTable#139",True,,0,0,False,0,0,65535
374,"Abalathian Mistletoe","GatheringItemLevelConvertTable#145",True,,0,0,False,0,0,65535
375,"Cloud Banana","GatheringItemLevelConvertTable#142",True,,0,0,False,0,0,65535
376,"Morel","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
377,"Peat Moss","GatheringItemLevelConvertTable#145",True,,0,0,False,0,5,17
378,"Furymint","GatheringItemLevelConvertTable#145",True,,0,0,False,0,0,65535
379,"Seventh Heaven","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
380,"Wattle Bark","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
381,"Honeydew Almonds","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
382,"Vanilla Beans","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
383,"Dravanian Paprika","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
384,"Snurbleberry","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
385,"Black Soil","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
386,"Clary Sage","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
387,"Dark Matter Cluster","GatheringItemLevelConvertTable#70",True,,0,0,True,0,0,65535
388,"Tektite","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
389,"Eventide Jade","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
390,"Fossilized Dragon Bone","GatheringItemLevelConvertTable#139",True,,0,0,False,0,0,65535
391,"Periwinkle","GatheringItemLevelConvertTable#150",True,,0,0,False,0,0,65535
392,"Cloud Mushroom","GatheringItemLevelConvertTable#148",True,,0,0,False,0,0,65535
393,"Wind Widow","GatheringItemLevelConvertTable#139",True,,0,0,False,0,0,65535
394,"Old World Fig Seeds","GatheringItemLevelConvertTable#80",True,,0,0,False,0,0,65535
395,"Pearl Sprout Seeds","GatheringItemLevelConvertTable#125",True,,0,0,False,0,0,65535
396,"Coerthan Tea Seeds","GatheringItemLevelConvertTable#130",True,,0,0,False,0,0,65535
397,"Frost Cotton Boll","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
398,"Whitefrost Cotton Boll","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
399,"Camphorwood Log","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
400,"Camphorwood Branch","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
401,"Old-growth Camphorwood Log","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
402,"Lumythrite Ore","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
403,"Lumythrite Sand","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
404,"Smithsonite Ore","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
405,"Beastkin Horn","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
406,"Meteorite","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
407,"Crystallized Sap","GatheringItemLevelConvertTable#180",True,,0,0,False,0,0,65535
408,"Lover's Laurel","GatheringItemLevelConvertTable#180",True,,0,0,False,0,5,22
409,"Radiant Astral Moraine","GatheringItemLevelConvertTable#180",True,,0,0,False,0,5,7
410,"Firelight Seeds","GatheringItemLevelConvertTable#1",True,,0,0,True,0,0,65535
411,"Icelight Seeds","GatheringItemLevelConvertTable#1",True,,0,0,True,0,0,65535
412,"Windlight Seeds","GatheringItemLevelConvertTable#1",True,,0,0,True,0,0,65535
413,"Earthlight Seeds","GatheringItemLevelConvertTable#1",True,,0,0,True,0,0,65535
414,"Levinlight Seeds","GatheringItemLevelConvertTable#1",True,,0,0,True,0,0,65535
415,"Waterlight Seeds","GatheringItemLevelConvertTable#1",True,,0,0,True,0,0,65535
416,"Teak Log","GatheringItemLevelConvertTable#200",True,,0,0,False,0,0,65535
417,"Star Cotton Boll","GatheringItemLevelConvertTable#200",True,,0,0,False,0,0,65535
418,"Brown Mushroom","GatheringItemLevelConvertTable#200",True,,0,0,False,0,0,65535
419,"Noble Sage","GatheringItemLevelConvertTable#200",True,,0,0,False,0,0,65535
420,"Tungstite","GatheringItemLevelConvertTable#200",True,,0,0,False,0,0,65535
421,"Luminium Ore","GatheringItemLevelConvertTable#200",True,,0,0,False,0,0,65535
422,"Zeolite Ore","GatheringItemLevelConvertTable#200",True,,0,0,False,0,0,65535
423,"Dated Radz-at-Han Coin","GatheringItemLevelConvertTable#142",True,,0,0,False,0,3,1
424,"Ice Stalagmite","GatheringItemLevelConvertTable#145",True,,0,0,False,0,3,2
425,"Duskfall Moss","GatheringItemLevelConvertTable#148",True,,0,0,False,0,3,3
426,"Glass Eye","GatheringItemLevelConvertTable#150",True,,0,0,False,0,3,4
427,"Rainbow Pigment","GatheringItemLevelConvertTable#180",True,,0,0,False,0,3,5
428,"Gyr Abanian Alumen","GatheringItemLevelConvertTable#190",True,,0,0,False,0,0,65535
429,"Raw Triphane","GatheringItemLevelConvertTable#190",True,,0,0,False,0,0,65535
430,"Gyr Abanian Mineral Water","GatheringItemLevelConvertTable#205",True,,0,0,False,0,0,65535
431,"Raw Kyanite","GatheringItemLevelConvertTable#210",True,,0,0,False,0,0,65535
432,"Koppranickel Ore","GatheringItemLevelConvertTable#215",True,,0,0,False,0,0,65535
433,"Crescent Spring Water","GatheringItemLevelConvertTable#220",True,,0,0,False,0,0,65535
434,"Raw Star Spinel","GatheringItemLevelConvertTable#215",True,,0,0,False,0,0,65535
435,"Doman Iron Ore","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
436,"Raw Azurite","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
437,"Schorl","GatheringItemLevelConvertTable#230",True,,0,0,False,0,5,9
438,"Durium Ore","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
439,"Raw Imperial Jade","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
440,"Molybdenum Ore","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
441,"Raw Rhodonite","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
442,"Palladium Ore","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
443,"Chromite Ore","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
444,"Almandine","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
445,"Stiperstone","GatheringItemLevelConvertTable#205",True,,0,0,False,0,0,65535
446,"Koppranickel Sand","GatheringItemLevelConvertTable#205",True,,0,0,False,0,0,65535
447,"Slate","GatheringItemLevelConvertTable#210",True,,0,0,False,0,0,65535
448,"Diatomite","GatheringItemLevelConvertTable#215",True,,0,0,False,0,0,65535
449,"Durium Sand","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
450,"Perlite","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
451,"Doman Iron Sand","GatheringItemLevelConvertTable#245",True,,0,0,False,0,0,65535
452,"Palladium Sand","GatheringItemLevelConvertTable#275",True,,0,0,False,0,0,65535
453,"Ala Mhigan Salt Crystal","GatheringItemLevelConvertTable#275",True,,0,0,False,0,0,65535
454,"Beech Branch","GatheringItemLevelConvertTable#205",True,,0,0,False,0,0,65535
455,"Loquat","GatheringItemLevelConvertTable#205",True,,0,0,False,0,0,65535
456,"Beech Log","GatheringItemLevelConvertTable#205",True,,0,0,False,0,0,65535
457,"Larch Log","GatheringItemLevelConvertTable#215",True,,0,0,False,0,0,65535
458,"Pine Resin","GatheringItemLevelConvertTable#220",True,,0,0,False,0,0,65535
459,"Pine Log","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
460,"Bamboo Shoot","GatheringItemLevelConvertTable#215",True,,0,0,False,0,0,65535
461,"Shiitake Mushroom","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
462,"Persimmon Leaf","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
463,"Persimmon","GatheringItemLevelConvertTable#245",True,,0,0,False,0,0,65535
464,"Persimmon Log","GatheringItemLevelConvertTable#245",True,,0,0,False,0,0,65535
465,"Zelkova Log","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
466,"Othardian Plum","GatheringItemLevelConvertTable#290",True,,0,0,False,0,0,65535
467,"Torreya Log","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
468,"Torreya Branch","GatheringItemLevelConvertTable#300",True,,0,0,False,0,5,25
469,"Gyr Abanian Wheat","GatheringItemLevelConvertTable#190",True,,0,0,False,0,0,65535
470,"Bloodhemp","GatheringItemLevelConvertTable#190",True,,0,0,False,0,0,65535
471,"Buckwheat Kernels","GatheringItemLevelConvertTable#210",True,,0,0,False,0,0,65535
472,"Mountain Popoto","GatheringItemLevelConvertTable#210",True,,0,0,False,0,0,65535
473,"Gem Algae","GatheringItemLevelConvertTable#210",True,,0,0,False,0,0,65535
474,"Holy Basil","GatheringItemLevelConvertTable#215",True,,0,0,False,0,0,65535
475,"Ruby Cotton Boll","GatheringItemLevelConvertTable#215",True,,0,0,False,0,0,65535
476,"Sugar Beet","GatheringItemLevelConvertTable#220",True,,0,0,False,0,0,65535
477,"Green Leek","GatheringItemLevelConvertTable#220",True,,0,0,False,0,0,65535
478,"Soybeans","GatheringItemLevelConvertTable#220",True,,0,0,False,0,0,65535
479,"Ama Nori","GatheringItemLevelConvertTable#220",True,,0,0,False,0,0,65535
480,"Kudzu Root","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
481,"Cumin Seeds","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
482,"Kudzu Vine","GatheringItemLevelConvertTable#225",True,,0,0,False,0,0,65535
483,"Daikon Radish","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
484,"Gyr Abanian Carrot","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
485,"Lotus Root","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
486,"Sun Cabbage","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
487,"Fennel","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
488,"Windtea Leaves","GatheringItemLevelConvertTable#230",True,,0,0,False,0,0,65535
489,"Doman Yellow","GatheringItemLevelConvertTable#230",True,,0,0,False,0,5,23
490,"Ruby Tide Kelp","GatheringItemLevelConvertTable#245",True,,0,0,False,0,0,65535
491,"Jhammel Ginger","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
492,"Yanxian Parsley","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
493,"Alyssum","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
494,"Nagxian Cudweed","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
495,"Chickweed","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
496,"Nipplewort","GatheringItemLevelConvertTable#260",True,,0,0,False,0,0,65535
497,"Doman Eggplant","GatheringItemLevelConvertTable#275",True,,0,0,False,0,0,65535
498,"Twincoon","GatheringItemLevelConvertTable#275",True,,0,0,False,0,0,65535
499,"Hallowed Basil","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
500,"Rhea","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
501,"Starcrack Sand","GatheringItemLevelConvertTable#150",True,,0,0,False,0,3,6
502,"Shishu Koban","GatheringItemLevelConvertTable#150",True,,0,0,False,0,3,7
503,"Cotter Dynasty Relic","GatheringItemLevelConvertTable#150",True,,0,0,False,0,3,8
504,"Peaks Pigment","GatheringItemLevelConvertTable#180",True,,0,0,False,0,3,9
505,"Yellow Kudzu Root","GatheringItemLevelConvertTable#180",True,,0,0,False,0,3,10
506,"Gyr Abanian Spring Water","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
507,"Azim Cotton Boll","GatheringItemLevelConvertTable#300",True,,0,0,False,0,0,65535
508,"Nightsteel Ore","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
509,"Silvergrace Ore","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
510,"Black Willow Log","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
511,"Hingan Flax","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
512,"Hawk's Eye","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
513,"Hardened Veteran Tree Sap","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
514,"Yanxian Soil","GatheringItemLevelConvertTable#320",True,,0,0,False,0,5,11
515,"Yanxian Verbena","GatheringItemLevelConvertTable#320",True,,0,0,False,0,5,26
516,"Pinch of Active Ingredients","GatheringItemLevelConvertTable#205",True,,0,0,False,0,3,11
517,"Harpoon Head","GatheringItemLevelConvertTable#210",True,,0,0,False,0,3,12
518,"Phial of Thermal Fluid","GatheringItemLevelConvertTable#215",True,,0,0,False,0,3,13
519,"Shisui Jewel","GatheringItemLevelConvertTable#220",True,,0,0,False,0,3,14
520,"Cloudkin Feather","GatheringItemLevelConvertTable#225",True,,0,0,False,0,3,15
521,"Azim Spring Water","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
522,"Gyr Abanian Ore","GatheringItemLevelConvertTable#340",True,,0,0,False,0,0,65535
523,"Evergleam Ore","GatheringItemLevelConvertTable#340",True,,0,0,False,0,0,65535
524,"Urunday Log","GatheringItemLevelConvertTable#340",True,,0,0,False,0,0,65535
525,"Yanxian Cotton Boll","GatheringItemLevelConvertTable#340",True,,0,0,False,0,0,65535
526,"Sparkstone","GatheringItemLevelConvertTable#220",True,,0,0,False,0,3,16
527,"Malleable Still Material","GatheringItemLevelConvertTable#225",True,,0,0,False,0,3,17
528,"Strong Steppe Spice","GatheringItemLevelConvertTable#230",True,,0,0,False,0,3,18
529,"Hard Place Furnishing Materials","GatheringItemLevelConvertTable#260",True,,0,0,False,0,3,19
530,"Sturdy Vat Material","GatheringItemLevelConvertTable#290",True,,0,0,False,0,3,20
531,"Raw Hematite","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
532,"Raw Diaspore","GatheringItemLevelConvertTable#350",True,,0,0,False,0,0,65535
533,"Truegold Ore","GatheringItemLevelConvertTable#350",True,,0,0,False,0,0,65535
534,"Highland Spring Water","GatheringItemLevelConvertTable#355",True,,0,0,False,0,0,65535
535,"Raw Lazurite","GatheringItemLevelConvertTable#370",True,,0,0,False,0,0,65535
536,"Bluespirit Ore","GatheringItemLevelConvertTable#370",True,,0,0,False,0,0,65535
537,"Extra Effervescent Water","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
538,"Raw Triplite","GatheringItemLevelConvertTable#390",True,,0,0,False,0,0,65535
539,"Titancopper Ore","GatheringItemLevelConvertTable#400",True,,0,0,False,0,0,65535
540,"Gale Rock","GatheringItemLevelConvertTable#390",True,,0,0,False,0,5,12
541,"Solarite","GatheringItemLevelConvertTable#390",True,,0,0,False,0,5,13
542,"Underground Spring Water","GatheringItemLevelConvertTable#410",True,,0,0,False,0,0,65535
543,"Raw Petalite","GatheringItemLevelConvertTable#410",True,,0,0,False,0,0,65535
544,"Dimythrite Ore","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
545,"Raw Onyx","GatheringItemLevelConvertTable#430",True,,0,0,False,0,0,65535
546,"Prismstone","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
547,"Tungsten Ore","GatheringItemLevelConvertTable#440",True,,0,0,False,0,0,65535
548,"Yellow Alumen","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
549,"Coarse Saltpeter","GatheringItemLevelConvertTable#320",True,,0,0,False,0,0,65535
